carbon_emissions,energy_output,renewability_index,cost_efficiency,sustainability
113.56488871481093,171.6293326348382,0.9394808877148755,3.4644995531946705,0
179.82935285521782,946.3573305509898,0.4285638378056973,2.154602851413589,0
365.67906886220254,334.5997443058916,0.3583676323323983,4.018974284799771,0
332.3427318931587,868.0118478478514,0.4405366481233782,1.2495481253798273,0
394.70044096686655,877.1423054165365,0.5194527665175563,0.7201032137531916,0
313.9868908887283,795.27033258629,0.6319913441314688,2.279826243984007,0
187.61832035977278,251.95024598731308,0.8006928009167311,4.341630712914678,0
256.7232418981232,839.6213133287803,0.45210220576431426,3.897170764869626,0
281.3549889865621,792.325503317428,0.8174809350901403,2.827201867200311,0
77.45953571099338,637.0506910955954,0.5337206613520806,3.0746198622440906,0
240.57393568635277,403.48183165205745,0.33848051036797766,1.0845177183443995,0
298.26228996541334,336.2577438398897,0.6579508281194142,4.28306678877912,0
108.56245640037113,209.70029087232308,0.7177222547434914,4.041318573338886,0
323.221101098945,558.7813602107842,0.5580489756294875,3.4541167724912425,0
254.32047317993909,626.7347879588618,0.05661497313472341,2.597859663480223,0
383.27762499415815,423.4050914642085,0.1698828751608249,4.840066707257806,0
64.8478043724121,527.8231609127818,0.2852977208902282,4.45564387344412,0
142.86414814441343,427.16301163234004,0.2826256059514931,3.3999372208157834,0
260.5438577549384,676.9054515886311,0.6734208002468706,2.1731044897277956,0
153.79596927207575,911.1332870169069,0.018348661673632582,3.2811002540668057,0
300.0484574249348,247.52823584225038,0.7556817770495199,3.089484169387994,0
315.65184888267584,443.2679289128111,0.2653424748069332,2.2740889452571236,0
85.88058742326606,226.78174355577517,0.3100218462161024,1.8800328725963424,0
229.8490624723687,662.4493933670489,0.5279098279439243,2.331548565067951,0
228.11169445686957,755.9834585397361,0.21592560093895752,3.0826013271502903,0
179.24826957543937,938.7214593377103,0.8844713135755276,2.4266068011999247,1
376.52370189938523,350.9847336348684,0.08536877932656528,1.6860851969062274,0
339.62721195562744,955.1900852788872,0.44438236230106487,3.9243349299236394,0
294.02328366837287,156.9364046386073,0.84942226945489,2.8916037318083583,0
300.0143225072492,642.7124770281293,0.6158438944212358,0.8045382345151999,0
211.60065033459168,151.41944740899697,0.29232951584263345,2.157424275317565,0
372.34808238380157,904.3967689857503,0.4207602077764607,4.4821105574539715,0
293.1083995386499,576.8281513630486,0.7066943803425146,3.8985643903997835,0
305.14337157953577,702.4135156865165,0.9732607433638993,1.954610527748032,0
351.59181632557085,848.4165333194073,0.8931387183794335,4.721824184200291,0
145.92505626976686,235.2795602355719,0.3424328083823768,0.8447130876119457,0
332.47481635334606,134.73240574432046,0.9981978792878575,4.82555616751485,0
118.33421103477221,890.993031321567,0.003504663531058272,1.6056729161810404,0
170.86968328571075,383.43990471303925,0.02762975580841509,0.5409238113608867,0
167.46365899444493,216.08101713444876,0.8238405151711938,2.4521361643324706,1
392.4839139361992,521.6151133783778,0.19946268683305202,2.115366933591539,0
349.7880283117744,638.4754681264169,0.06076926839624086,2.925900523430572,0
295.4094515565909,127.87354308025911,0.23714807323650222,4.085477872564304,0
304.46986656538655,347.40609243137897,0.4261001539808602,4.290938609677012,0
246.72547804089987,129.51988684920642,0.7305662704334048,2.305534998252613,0
381.48173348798167,478.30185027594905,0.6243355265512055,2.434305846678576,0
223.69056350882653,905.5900261596199,0.23762121756042043,1.1667997864826316,0
183.18119845446307,984.3871703442122,0.5032704481005844,0.7139642399652357,1
107.06236792605685,673.3427981532648,0.9262141053985687,3.385467456057611,0
325.1719782913703,245.47392440613262,0.8150077769837577,0.7899693149871152,0
307.055376226457,915.2644509993752,0.3231897848317934,3.8022355373965517,0
184.5242634834472,564.6230408800544,0.9822645613556963,2.9259056526001137,1
58.817694885730276,238.37438089262628,0.708620400435131,1.3936234020173752,1
343.64906470130376,929.5540025064952,0.06244935566678178,2.927853245806923,0
53.996294208925775,781.7221456507928,0.03516071328863868,1.3234897247094448,0
296.29492287016785,758.5347454508365,0.16840794901002998,2.474317433796854,0
389.58998840412,738.2626334149642,0.7278558680501468,4.09802142309003,0
203.18146485187123,280.3058389867981,0.1837389258424279,2.5786368203478682,0
132.24069174858346,289.90602253677343,0.5114867692088335,1.169146932338967,1
296.7048535151836,719.4636985845295,0.09326012018083174,3.757229068203253,0
335.9948497054548,297.75047509935723,0.9208861578301951,1.3404578732150398,0
241.25061062724657,494.804527122744,0.34396061358356755,3.8234744346654925,0
388.46234633965116,803.8016430345473,0.9081320565606308,2.6570853014712497,0
68.08405258028638,805.5572662880569,0.9448756419105443,2.541837915924357,1
226.67845940658484,507.9355952732737,0.006128647313680791,4.3314576703586365,0
301.45888156289254,812.9709444477206,0.46413518719873204,3.6887158595330094,0
351.9241649022126,854.7596165782511,0.024656055706892888,0.6480985862972266,0
112.73946416772651,689.2981761558342,0.9086927663029059,1.8327844157072106,1
330.0012186172885,305.58326707757817,0.5184075447345758,4.419142973824544,0
243.44747650149085,346.6106023469928,0.07494401269849682,0.5824677584533939,0
188.79378869648713,383.35703986786183,0.11027672827656687,2.9536405081788666,0
96.10026000268275,205.1236969605568,0.38350902449273905,3.7752155112827475,0
352.85351561811933,345.8436583329506,0.9402341928728895,3.2983523846805913,0
105.04562286290037,288.5673018812789,0.6929091515680809,3.922394909469964,0
158.42575072318473,509.79587482774195,0.8676188661891324,3.765613320116356,0
151.5159361868529,917.5937930850384,0.36645664633997965,3.61413812818901,0
354.994911966799,194.03228507856227,0.04321369954999832,4.1969293741654345,0
285.44604797311433,748.241131552656,0.9743176372044141,3.4056080080229227,0
328.8384890169803,718.554703971815,0.017172990662369547,2.3108832241564192,0
137.66376457737465,186.1787787970219,0.947651653081089,2.623590994615644,1
268.7059348624496,930.31516441522,0.3686774238491447,3.7252615220665275,0
250.11109410031204,611.6249819411377,0.010090405021881521,4.443377133500572,0
341.4906318758949,427.3529690221158,0.6891572317245083,1.7249846037789904,0
367.1304711684412,780.884725145776,0.9805403040313542,2.0393455818698185,0
54.25487001708538,331.62891256147066,0.9656257228375925,4.688327283630857,0
285.90697167057743,724.1588533416883,0.16093701120241843,3.1033030658425043,0
68.14252969190515,135.7400868150225,0.18124780606615498,1.3053281771075047,0
242.10053277707456,855.4672338483448,0.5655389146196601,3.4866281251057223,0
150.67145516528737,503.3537623191866,0.6373048264283244,4.958429699927208,0
157.37180983274942,673.0236229221475,0.7394179136658656,4.205541040116801,0
173.53547620832478,299.1140378260153,0.1810503604721475,3.8558351144813123,0
267.4523571673635,709.3663413926032,0.9590070867644345,1.4362099441982115,0
166.91748798406923,795.0162483039489,0.6387392562892379,4.442629031078033,0
306.4446677065981,525.8918681959589,0.8470469188705548,2.866049795909959,0
191.58458495085438,655.9542316556149,0.5400657152841718,4.5018050993238,0
73.92362010848552,510.6933314401587,0.4142768475898826,1.984225232411957,0
324.31594486943754,904.682232332061,0.977182906594996,0.7792297368594474,0
150.0154136074471,548.0822624628872,0.5821213708198361,2.6418918589688576,1
201.46840785974192,857.627838125937,0.8668735827991789,1.7142692216804494,0
289.9053591276655,821.2168524432237,0.9532923963662899,3.7185318039933417,0
166.3596550020492,469.4543392135209,0.6753546270086592,4.8069794878521455,0
69.80497965135046,307.0760426717275,0.548938678518675,3.6093836801820376,0
180.87236645448476,465.4739193037939,0.0035108509106506203,4.491202683691416,0
380.5570039430062,843.5956381976981,0.04001964073900599,2.5386080612054287,0
274.6070390544954,304.86928223745315,0.20085121605111633,3.9723833173788576,0
285.0177020335224,571.9927112719745,0.18600843185599525,4.293695465022665,0
271.298753773174,825.4870731646728,0.25475879519984534,3.6989403241259406,0
119.64724863580288,418.1297276155409,0.3049346376976608,2.7849977873130407,0
196.41685243579803,677.9886733024276,0.36006549355072826,3.316397493269156,0
312.82892942716137,321.06841664393306,0.42053769006887654,3.6522814805549615,0
85.4805141436057,198.3515008313439,0.09886633845601467,1.638879814496421,0
147.2484716313993,814.9458025835708,0.04236193195278204,4.143106674117432,0
146.71168796304875,189.07176106783612,0.6739444490730234,4.77646042535273,0
201.2066246580771,344.24325557162615,0.5373348248430777,2.593576918309712,0
393.1290593297648,869.5984797976961,0.44414420222011963,3.6548023239944483,0
73.62589133933767,411.8223583708005,0.6344399411683523,3.816616576056593,0
231.54534803320826,975.740814562745,0.8276794072035405,3.4801139638466614,0
112.77763870427366,981.7609012964738,0.4276929091162046,2.96201798747886,0
389.73679089341044,341.44841840820106,0.6411194650519794,4.467415795586648,0
89.65622665461247,136.8804000249014,0.9535722238351587,2.520170191710025,1
191.26035082655693,734.5569557848412,0.8396244958615607,0.7749633041897162,1
308.2597446921122,505.88785238350937,0.42600081050240945,4.300503690704721,0
296.59404980960585,190.67755956361867,0.644716837814743,3.5329157254244783,0
197.9550229128763,736.7705370802386,0.17707092191593976,4.32166381924841,0
171.28345878345138,128.0574182007291,0.5605221848950899,1.1234634910011243,1
189.1643324935047,883.1770214430179,0.9813282911384428,0.6383882322937235,1
142.49669210552375,224.78727620197336,0.5183151152025223,4.704685431721256,0
121.86652854737993,214.58069087205251,0.9276382991901473,1.1647773763275842,1
219.0638941456115,258.1050681717261,0.4073349205032607,4.143435494317034,0
143.98681462366255,964.2397226428599,0.9988448271846312,4.204444739812861,0
150.61158271403752,723.8524242284614,0.5792200352275578,3.6891734024705136,0
279.864622216095,821.234381917273,0.042268994235934554,1.0906799499179192,0
388.9880660949623,457.87148715947774,0.5867547966913881,3.503293810523634,0
261.27302019578127,402.68145475446,0.27457269567959663,4.500889624970895,0
76.9428134727382,311.03560610485295,0.03248132203589471,2.4148924016039746,0
76.45426484892344,532.583225481168,0.8208533046946633,2.3608258447036947,1
382.9981272959481,596.6458601807517,0.2757296369807559,2.492862393107386,0
154.05177660756675,668.5973592874799,0.7965485540464985,0.870223508042929,1
82.2234451288664,331.4066535988251,0.28821758295586697,4.5141150606348805,0
259.6656055026335,953.7886728126916,0.19432635387377428,4.411322887912297,0
268.27707240159316,252.78264838642227,0.9739355741044274,4.990591948056288,0
276.97668704154086,969.0878572897711,0.36164532775501956,3.1333241367428606,0
143.59070975013947,113.3705102567534,0.6013762114431604,3.880362364031236,0
55.288739475066265,533.013122635161,0.6099814928144716,1.4120235783828712,1
387.7553793090652,400.0310543049065,0.5604734821735018,3.5038796820087628,0
137.8125659918859,504.21107253722573,0.9146957435212146,3.423797819408258,0
286.6092008183916,613.5981210827101,0.6744410713668685,4.555439311287256,0
297.32045445754835,492.0302422114381,0.4037330041049302,4.238567252775834,0
263.50259597781996,473.36216527143546,0.862380384524274,4.723099081779934,0
159.51758797477686,759.4510738719758,0.1810628991159644,4.4097506271572335,0
144.88368881742304,717.2886475778182,0.5442367576104175,4.409122527044834,0
259.1838989459461,849.944153832263,0.9505503719437564,0.7867549700992322,0
353.133471764092,324.963083115546,0.6253976298804127,4.306828787131801,0
381.35680512318845,648.5756587786573,0.8169684504748762,3.233652775264032,0
87.06703154131517,626.6753068535685,0.6535607255451928,2.2120000329468255,1
104.19001440920195,432.7640297854199,0.8393708635378904,0.7543158097462804,1
380.6576905740779,537.4517877124129,0.9444878798452436,3.54953198645621,0
307.7873299171774,382.40392897515585,0.2729217275327368,1.9769078774192785,0
359.0478386904206,227.65995785528668,0.16966108125671886,2.6049931924371563,0
120.9214219473701,292.4210895964595,0.4839907503325399,3.567777966748104,0
255.65505488829066,194.962281761081,0.7018624268242158,4.602985461608643,0
295.3988580461158,714.7626176711117,0.2271912531822161,4.214466120222493,0
288.03915990644043,694.6546537982364,0.004101450430167075,2.5276870809661993,0
192.85309180334434,955.5457344218855,0.34293511583670533,2.2450242085087053,0
55.38821209195797,756.7105722825172,0.9688593354677885,1.5790088247982137,1
254.02411988149208,146.8412548805183,0.6949674606058467,2.175920380291857,0
138.58553871286307,895.8206565360588,0.40132544394122394,0.9997087428135424,0
207.5889861500116,876.4076466511532,0.19257609734684034,4.869974787641396,0
385.15335527933604,498.9882886954288,0.356089673754747,3.082628497818105,0
189.66236117485215,627.2767454751294,0.16983943330124796,1.075126292578458,0
343.93056233254936,978.470499225267,0.10630582131295141,2.087627041696576,0
115.9892120122379,579.0739274633497,0.9067423725725539,2.9616761462929517,1
285.3611743087601,914.7896455384808,0.9976503383754736,2.8979853648839136,0
391.9524340536302,174.7348820291678,0.1641144395957903,0.6597651592338456,0
85.66258530552787,271.9466818378146,0.054522558878279725,4.778784654031001,0
52.9119797795172,496.679449097186,0.32973110714621234,1.7391905666372507,0
201.75397742141502,626.2811275035742,0.4616591807614153,0.5728310101935103,0
82.41891906797852,834.6050666765202,0.20482124707585447,0.8439980402762711,0
311.93452238668095,989.4359036288681,0.30142491179855846,3.110877064615896,0
370.0920323469956,449.9663468267048,0.2008707356916577,1.1200348430379359,0
201.90734044806558,142.67407252607643,0.7742605684324513,0.6877615678407647,0
140.54907475440433,821.0543529657923,0.7125779432472608,2.208319098857201,1
202.04116165231343,643.9426471745273,0.6349515157609817,3.3024253655308486,0
303.2067362475003,278.6885729813815,0.38721785707920475,1.0032791217872556,0
53.168956553129846,545.3456109592781,0.909040941314236,1.90997524468092,1
256.308896319644,768.0792209803519,0.96953254153502,2.37992302231044,0
264.6520897105827,793.3706083617794,0.173639312625412,1.2175704400404523,0
273.19088641357746,549.6565707988858,0.22301264141187804,2.7773325431001954,0
134.70772799330703,374.6930771159732,0.5256310280003696,0.883463391057969,1
299.91845318234436,976.3683238346441,0.09125056928224529,0.709333233552809,0
81.98702021612175,697.0263498608435,0.4364483988231128,2.8392591521981068,0
119.74461776338029,467.41376741166886,0.5817912647777101,1.6155363773789404,1
357.1145163290687,352.4169017841872,0.5220735711373331,0.9291821355411238,0
308.5531027542982,757.9926847032059,0.33090858307802606,2.4076066436943453,0
54.81094390397084,317.96510103439095,0.5424458060772068,4.618133327828276,0
136.93169112943008,254.53899007631935,0.9588009542588478,3.7588660099436972,0
125.04226904760759,576.8505000658633,0.20601740429137605,4.170271619061625,0
144.7822148129404,360.9886533797277,0.6548313583940036,4.423612949413864,0
136.64591959796024,666.0146304312535,0.04339669415605185,4.876824836283885,0
71.88420350999601,206.14480738681013,0.06641640448143493,3.9346095808137784,0
210.62918080888713,689.4469941105895,0.551828224223585,3.2378356487276587,0
306.4567161751578,354.966875197932,0.10493918032794947,2.1444164613601124,0
262.3561036511028,100.21864099106146,0.022346788426857334,1.3173945645097223,0
285.5050840093279,214.24245190675873,0.1715129976480222,3.5899694329248244,0
78.4022124876837,940.2538400515847,0.5648491709995744,4.977274937548739,0
383.02174856187554,880.619175203822,0.7033409545189324,2.6031140807851356,0
343.4721418450587,310.24812883261313,0.20247856414138,3.7565571564176343,0
331.781611473482,800.5347140909421,0.6682594372081745,2.7279160249692027,0
338.0443317646186,647.7144338565769,0.18247633109922934,2.443700405135645,0
376.44867784646647,973.8142403048826,0.6134574266312571,2.346375261019618,0
240.4888881397942,436.2450935806532,0.41195967989579885,2.770811073192639,0
120.09870625366906,713.3145512654542,0.6537995093336167,2.151030478394188,1
265.8742627483894,157.1821501815267,0.9950527524792473,3.8694799481981352,0
310.00852278377863,456.62261213476535,0.937816965232562,4.434224119661825,0
308.2710876739089,967.4358950693625,0.004281757836103628,4.472983879903328,0
232.50715845840804,585.0827870051085,0.8854387643623057,1.5246442104162168,0
73.96055176675232,359.0915530013601,0.06649079517476653,4.531591124291708,0
179.88952845054473,208.24386681574617,0.9530465861598449,2.0369805433479726,1
372.26831296217506,733.1755061633773,0.2818256790996847,1.8918844946838393,0
254.5571184150991,680.3704390867541,0.38203483041127095,3.7704022582920613,0
238.4161801394997,436.54484224339717,0.09163820517572785,1.8711335303883025,0
144.09873003376774,955.8472166792509,0.1122727583289096,0.7383488252436955,0
178.95712197080263,119.98253168906528,0.7267405652293196,2.181279975396386,1
363.37113120360925,373.3514664686432,0.9443322357482916,3.7465952016125703,0
283.2620666343925,928.9625376696233,0.6107484949543095,1.9713128912157942,0
325.5854593633165,388.84189448749635,0.715850015526811,3.3330157519781594,0
209.0208980736793,327.02755046965336,0.7619697445971535,3.4705374991840867,0
270.5865268096553,580.7983689381226,0.2628142745529417,3.801812052768603,0
136.93426306012265,841.4215749284841,0.045229630920214925,4.537087098399214,0
296.9112905992202,192.83208479052496,0.0018727439191685846,2.4465402467079413,0
199.66046679616807,948.7186386811625,0.35064928295401865,1.2489443449810569,0
204.89093018516095,815.5655930630477,0.2414642281992161,1.9351657194435024,0
277.2628136019086,263.12522999639674,0.062317725049185646,2.4447526482829365,0
377.69821751412434,740.8071650783464,0.17952829249366675,3.7125116119765087,0
72.40222131301732,446.4628503738014,0.1244988982679478,0.5590495650273508,0
338.66013307145266,462.0652102686868,0.9148783806173704,1.9210342254794552,0
152.33408864426758,804.9610831949798,0.14026721345916893,4.0092916145869255,0
205.37180907723223,966.506327182659,0.5376484639876792,3.5188596649881294,0
57.669665071253135,213.99028556247453,0.5931059551121646,3.7928298811352232,0
155.36612724200955,478.5672131909375,0.5434894577086338,4.153148462476376,0
225.92093492054568,532.8474472758732,0.09905643421598798,4.02456073495083,0
69.66162707160365,438.6806352594978,0.3187983617505512,3.5698242476875013,0
221.8835052841078,426.8702113446025,0.05127033246315327,2.4784768956676575,0
374.48872010044954,147.04180080543688,0.395669914096316,4.926192479951693,0
86.88762633773183,716.9847585063609,0.188598931271592,3.0608293801553317,0
317.55425482642653,492.59297540804084,0.5616325332843798,1.412461442159776,0
193.38486868159742,275.3144223795341,0.6928083938491005,1.8176578479715297,1
279.3108000835183,834.4301520718616,0.5321198602047065,3.621031051867115,0
141.08280929483027,822.3046733364652,0.43423669661139574,4.661328043397586,0
105.8222918894754,537.7524652800043,0.3873334208566924,1.304240581426539,0
106.16191499492925,368.60559503298447,0.8416917680970037,0.8705592308560386,1
74.67218097510063,674.2834532168072,0.21936806506527007,4.466889716189027,0
114.97634671543506,359.33692219966275,0.7342183395288688,4.618750905107754,0
282.4767847461389,312.40713729134086,0.757482324740119,1.7437070539215476,0
358.5917141452278,757.463188623694,0.4192000072707345,2.1977857596705794,0
334.94398995690665,136.29271574885564,0.29730059922563934,3.4708459887403627,0
289.7970084560694,185.29162393113455,0.47054148604597523,1.9846850937911367,0
88.65115219388593,106.1093566212308,0.0932139258926985,4.447214187215238,0
151.21560620358244,237.64886782788355,0.04593003222908998,0.9841041622123823,0
158.43240636286413,162.09100783941352,0.11160319945189179,0.6709199943208785,0
137.48493123916742,996.2221310019268,0.18714503146222616,1.4381879303425529,0
230.2519808984031,359.9289729586806,0.504176820338043,1.7873950019223606,0
237.4438352078854,234.34121140232256,0.8491366361611221,1.0081696607999378,0
174.91009130988857,316.89663219632615,0.23564233199968698,0.7956069320329102,0
173.8262055577526,942.5130143861212,0.9351620107467781,3.900234710758092,0
339.9944592671285,568.1442007219562,0.9549079089350034,1.2392445465601583,0
326.25249691189,428.3362866770712,0.9589046048452052,4.612649895798368,0
157.72854108826098,886.0523121182974,0.8375627346763238,2.155998476516432,1
369.82595535564076,455.4912434941292,0.3638250407977206,3.5177261437460543,0
383.4852559508771,401.5077129619262,0.07268391100262306,1.514309516459601,0
164.3598897105143,286.554270294762,0.5688187317664949,1.5814524582134009,1
174.04873207756918,440.01714151847034,0.5586814439372337,3.086191412904089,0
226.9719536976856,385.01592041523344,0.8499757671095955,3.0228931631569376,0
379.3922843867857,709.573563368327,0.9959910509461052,3.959281526054366,0
356.71180159980906,360.6244342036544,0.5081573065601476,3.910159875624197,0
85.89878690425644,619.4797717803053,0.34520403103978425,3.518094940986475,0
187.45576014499568,159.30294852877543,0.185901711556267,2.521087546520709,0
243.67991641242014,272.16024102686293,0.004799824817370735,4.507881738262777,0
226.096365393039,466.6647444502139,0.5091136924888792,3.3016032059958444,0
117.85207377791244,943.2543285178259,0.5555186667025958,4.955893207080607,0
350.58586990885414,439.5267871441259,0.8249384798173974,4.187164180704613,0
286.92927404889303,697.6667090798506,0.5045769678928006,0.699394150572468,0
343.26793119813124,329.5785001792583,0.9164683486660565,1.9426725818614299,0
350.5674977723153,214.33021837590854,0.6280834765714355,3.0734407241192825,0
311.9245487830089,152.6829400720451,0.8403362382210832,3.746612920421692,0
203.72371043740108,374.8721486884762,0.1483017348077471,2.9765142399287368,0
263.6913642553986,241.89492411721716,0.8553361303023147,4.037586901079818,0
106.12789214191011,256.60940321451176,0.6751438544438484,1.7719504374080508,1
285.7758961162177,784.6833775482551,0.17023303243833054,1.3276042305477127,0
112.73863950874826,114.25426385038679,0.18976355814601087,0.7426250770539655,0
292.88235667855486,602.029113161891,0.9265006190442213,3.0799118505718495,0
130.35935626388903,441.51524253411833,0.032215360450372876,3.5986978430397287,0
91.142955052577,555.8949999176925,0.4625349432957061,1.9676737270371272,0
107.84957155003511,606.5472134931426,0.31347528993410156,3.261128831851445,0
50.69724732667459,382.0309250115504,0.665077439998428,0.7347075388399815,1
301.5588662487356,365.5979741658567,0.839629387568992,0.9468200583356163,0
306.34036717043267,760.0616644014151,0.36037812155656956,3.6578964751632426,0
230.22667246964082,884.1492893090415,0.4269020873228372,2.1563136734778445,0
106.4769803693843,273.3234692126751,0.9819177845014142,3.521003139963525,0
79.24401812874142,187.85688448163404,0.7839165096792028,4.2427450412596315,0
56.69513825305045,908.0162257528234,0.8972041309317914,4.336800968642526,0
108.01186193782725,414.9059172826588,0.43876222065162973,1.2747544045900292,0
361.79943724410134,596.1856515965328,0.23407620398411522,2.6882850755810592,0
134.53789459558863,423.5888300680031,0.4118634653864517,3.802670256346189,0
173.99496452602548,213.22210271144618,0.7160919178315135,3.982912683201097,0
86.8709195684666,630.3984804529553,0.10943040483597932,4.0310419132799495,0
127.8264566618596,572.6267665926666,0.27046910561650883,1.52675300471263,0
231.72859977307178,282.6942032720775,0.046635900461590385,1.36640667975698,0
262.7134390834784,506.68214018705004,0.43234773833813156,3.1550561072316317,0
135.87330995817388,817.2527536140813,0.8274457359796132,3.8348860898219885,0
70.20625572879102,631.3834927971022,0.0246636882980108,1.9361278199038698,0
186.86150419458951,187.22559436029536,0.675323526807166,0.971173205880897,1
131.97117982421696,593.2193475062215,0.9324958745137396,3.725358723095349,0
126.84387313043068,732.4644693606282,0.23692786151118228,1.8486402412100202,0
385.95198094970937,813.4330652026763,0.6936348407276481,1.2486322594027484,0
265.70517007400343,666.2058207708401,0.9751019011002003,1.1647558777870923,0
244.90745511023357,237.39234808670537,0.9622780601524632,1.9170929638702234,0
195.52128623316267,739.1559399311446,0.23492919302914328,3.167051296611855,0
200.1305167005505,709.6076614733647,0.1003310532120687,2.1128100741221747,0
239.3167513433283,121.9841946465699,0.14828253789591594,0.5929783321704422,0
293.75043246263755,470.5729008312189,0.7020356684821422,0.9360879560501498,0
295.7511336636403,399.655222266136,0.7257588754532756,1.8072646123937859,0
110.09286769690735,702.4708578282791,0.674236561628199,3.4686701696619133,0
225.03946322681944,294.52223107982866,0.3360783877422381,0.9433178306084022,0
194.18533326193568,631.7847306768326,0.16977693975812214,3.022955840753068,0
354.6844381942845,921.8853656327551,0.5807610919522531,1.039486418708019,0
270.9966224264317,818.022134987747,0.4836804457578665,1.4522689730722167,0
236.37642324559363,929.3119625948773,0.7288341471223034,1.2748483740009324,0
90.38812476262109,980.655370239421,0.44136007868562144,0.8025288600686472,0
261.973261263194,109.60311430554648,0.3386396946864684,3.5209841782396563,0
91.0213669880817,660.4671487397299,0.2934785773590144,2.5853159632371554,0
168.02230144801322,471.5554579830158,0.21147032004974653,4.2397404840380215,0
99.99468768501615,873.8690413016095,0.2657463761866614,0.9450087799204263,0
292.22577645852914,326.6332318082185,0.09483043884410136,1.151298200021325,0
122.18823984265342,982.9265402035685,0.34685701092888954,1.8790597910770277,0
187.1507806158091,652.3371725893726,0.0365698123629582,3.9463969412246365,0
363.48617216657254,814.1836620059479,0.1864138471663268,1.8759147042006445,0
121.5107341896396,177.03959754049149,0.7467704446194291,2.3378841837441167,1
227.7317723855727,265.11209628297854,0.32546898867662266,1.8572160483372406,0
196.7450814081077,782.5633057307829,0.6682370169773438,0.8610093131046348,1
56.343414366005405,119.78786983539125,0.7168841755972774,4.7274513030328436,0
327.4653397504845,835.1901873044045,0.5811853427321135,2.9684254643203496,0
74.1660672101099,112.5541168227203,0.9586977413653984,4.045249346834735,0
215.98925734193375,691.406955155146,0.021439866623113257,3.4626069148338323,0
246.23740322863247,428.5845282086253,0.7386526505881421,2.8141442557788876,0
269.9492598151055,650.3453674472792,0.958786643940408,0.9035521549672105,0
291.0210702577565,726.4282662902024,0.8622717293529393,3.3923009537163695,0
138.6453342329503,408.22769726767376,0.16789269180501332,1.1991666017157445,0
53.49257183045728,197.166203299752,0.3268203062517321,2.3647242621032447,0
303.2052818242192,162.68128097343907,0.1724518398764654,3.3310091456619366,0
237.4798097716525,630.042420306293,0.6013083638147041,4.0200305021245555,0
342.64119612253705,568.5898183607004,0.7121879819794923,3.582703290688788,0
337.485927015243,767.9809082090193,0.3170737693630582,3.5219008807458296,0
345.1641587257591,558.7619590035434,0.5395065739842955,1.1706899412884337,0
219.78313099283906,480.2012110277912,0.690920570071195,2.0575784303221454,0
166.769938542903,458.2784604126078,0.42133981661104836,0.6931052269708737,0
327.0453709069795,123.80221233790073,0.8540155304554593,3.7376460192940906,0
207.95293956023923,402.0014815269914,0.7715499352878171,4.786636915928386,0
114.20476874120207,978.4181417720448,0.06466554385057066,1.688496755805841,0
349.240906846516,886.2000186043799,0.621125299090829,0.8946351912303919,0
358.8959568703215,396.4402603307959,0.2353255509597496,2.640065345391441,0
213.20841464905953,629.015864559735,0.5575182646672753,4.355142004074059,0
76.49490455842562,862.5670709819445,0.9568884426329662,2.9838838787230086,1
185.73913147092594,497.1469030750618,0.8790620045522501,0.7104971758555099,1
331.23818081191115,116.16207737513587,0.4045164031151317,4.884225082375757,0
365.62090999118004,167.05941563677607,0.2915138583443534,4.228924594831703,0
121.21545987415854,559.353449213836,0.234405744408259,1.0921733467317958,0
73.44076420884502,972.4954381082905,0.5325148697565201,4.64808990426579,0
357.0726585964935,723.888587996981,0.11424845325805633,2.528097298723349,0
186.29172864260636,163.8245722947126,0.5492750081282486,2.1735409575872353,1
239.61633749364714,270.4247882126765,0.0013336394907920157,2.574739987372347,0
388.8230342177656,794.190828895165,0.32384963074584483,4.255573805919262,0
73.297654769978,857.2957839606203,0.21993431383058126,3.467658552290536,0
276.9113026082334,655.9251275697318,0.971218789960782,0.766618035798774,0
75.93689790120348,679.980852666835,0.727242319569979,4.809219670022769,0
181.41412496327513,125.50370534504617,0.3496533804622377,1.16502860065243,0
331.3350908177064,845.6772336233577,0.09284508653062051,3.85505578280908,0
201.71528146447204,809.4476873537467,0.516800594690624,3.3626143869265896,0
399.0138238660326,333.1316296930124,0.2134478813260423,1.3438762157595239,0
245.67074973131076,737.8090479689563,0.5364295458983578,1.2682943425087234,0
162.40675342258373,293.3691457824983,0.8353623541788925,4.416474171671114,0
127.0389640666636,136.2971449463617,0.6157925521013854,2.3886271557481873,1
172.68218700015663,281.0228883313396,0.6337884195450022,3.4455943137836234,0
180.38664581584277,260.76598907886955,0.5410302890628115,2.7683195173550295,1
74.04978720338634,403.9731970613625,0.9272656326314092,3.773090826841818,0
179.3509697993706,476.6045474579123,0.9319026844206033,2.6565906876769874,1
212.48348190872872,557.6850023479371,0.5127232010735522,1.7932096186500577,0
302.95821328358164,529.0784879574953,0.3057594871435044,2.135225169484234,0
279.8553196525628,343.6071453687604,0.4595870058794439,4.3658496250265415,0
298.067979330204,126.25360171666702,0.18655791219561568,2.6061561181522714,0
52.92728865689998,644.5914600134356,0.6363443153180893,1.4605219951007418,1
126.18358985318761,456.17034686261894,0.5000923357822332,4.705724246347639,0
281.58950093994974,368.80494164879474,0.10330047781327989,4.084702054242696,0
219.3962788629115,880.2469385474611,0.19764778111961534,0.7504976572528961,0
